LPdom_LBVwil	3R	8202758	8222603	0.02903636	0.00359638	0.66234442
LPdom_LBVwil	3R	8222684	8245993	0.0229863	0.00294487	0.49835466
LPdom_LBVwil	3R	8246027	8262553	0.01866858	0.00417166	0.32298042
LPdom_LBVwil	3R	8262565	8284151	0.02197182	0.00302381	0.63238592
LPdom_LBVwil	3R	8284152	8306137	0.02460761	0.00302181	0.18717178
LPdom_LBVwil	3R	8306170	8331277	0.01619141	0.00261938	0.24564427
LPdom_LBVwil	3R	8331347	8354704	0.02604374	0.00270218	0.55556614
LPdom_LBVwil	3R	8354764	8372469	0.03932625	0.00381191	0.54179987
LPdom_LBVwil	3R	8372487	8392941	0.00892041	0.00298576	0.53723282
LPdom_LBVwil	3R	8393062	8415911	0.02303387	0.00283408	0.44832373
LPdom_LBVwil	3R	8415917	8435642	0.02052391	0.00346941	0.68920472
LPdom_LBVwil	3R	8435653	8460572	0.01563879	0.0026404	0.4098868
LPdom_LBVwil	3R	8460582	8483833	0.02985287	0.00268176	0.21853535
LPdom_LBVwil	3R	8483836	8503529	0.02741892	0.00359304	0.17929219
LPdom_LBVwil	3R	8503547	8529335	0.04250993	0.00262879	0.37126159
LPdom_LBVwil	3R	8529356	8546400	0.02903616	0.00408624	0.10771574
LPdom_LBVwil	3R	8546416	8562258	0.02739949	0.00444881	0.0063049
LPdom_LBVwil	3R	8562264	8583593	0.03262989	0.0032565	0.30471135
LPdom_LBVwil	3R	8583744	8609305	0.04305892	0.00285424	0.11135027
LPdom_LBVwil	3R	8609407	8629722	0.03676132	0.00326682	0.59444133
LPdom_LBVwil	3R	8629742	8642968	0.01235975	0.00549955	0.01336732
LPdom_LBVwil	3R	8643034	8663280	0.03817693	0.00316602	-0.10848665
LPdom_LBVwil	3R	8663282	8683477	0.02624309	0.00311404	-0.0549688
LPdom_LBVwil	3R	8683497	8697729	0.0374906	0.00487968	0.09112058
LPdom_LBVwil	3R	8697749	8711024	0.03119168	0.00508775	0.76233803
LPdom_LBVwil	3R	8711199	8741905	0.02708372	0.00224314	0.32799495
LPdom_LBVwil	3R	8741927	8773898	0.03523614	0.00228751	0.66897008
LPdom_LBVwil	3R	8773907	8792781	0.06370852	0.00356642	0.31670167
LPdom_LBVwil	3R	8793579	8811947	0.03267645	0.00387426	1.14275498
LPdom_LBVwil	3R	8811950	8831047	0.02863822	0.00339525	0.42327252
LPdom_LBVwil	3R	8831080	8848369	0.04192973	0.00362876	0.37569215
LPdom_LBVwil	3R	8848456	8861154	0.03557217	0.00506182	0.42358207
LPdom_LBVwil	3R	8861160	8885543	0.04731734	0.00272535	0.20550291
LPdom_LBVwil	3R	8885612	8901187	0.04550153	0.00411474	0.85660144
LPdom_LBVwil	3R	8901190	8918882	0.04234419	0.00374753	0.40665561
LPdom_LBVwil	3R	8918889	8935959	0.02753736	0.00360443	0.48152085
LPdom_LBVwil	3R	8936174	8961115	0.0450253	0.00294624	0.01768013
LPdom_LBVwil	3R	8961145	8982184	0.08817664	0.00357349	0.38364094
LPdom_LBVwil	3R	8982255	9007206	0.05107844	0.00262113	1.49962887
LPdom_LBVwil	3R	9007224	9044595	0.04970232	0.00185098	0.14226246
LPdom_LBVwil	3R	9044728	9072514	0.03991343	0.0025292	0.60770788
LPdom_LBVwil	3R	9072528	9098924	0.05204665	0.00261616	0.51934489
LPdom_LBVwil	3R	9098939	9116216	0.0515687	0.00357528	0.58088753
LPdom_LBVwil	3R	9116265	9137893	0.0357269	0.00341839	0.40320453
LPdom_LBVwil	3R	9138069	9168578	0.02265342	0.00241282	0.44509714
LPdom_LBVwil	3R	9169162	9217103	0.02300163	0.0014486	0.95506275
LPdom_LBVwil	3R	9217111	9233277	0.02669386	0.00434303	1.11633965
LPdom_LBVwil	3R	9233278	9254684	0.03997548	0.00314804	0.80708083
LPdom_LBVwil	3R	9254695	9272577	0.03244215	0.0037198	1.06443814
LPdom_LBVwil	3R	9272638	9288631	0.033334	0.00455812	1.17930651
LPdom_LBVwil	3R	9288694	9314268	0.0253816	0.00258978	1.03295379
LPdom_LBVwil	3R	9314639	9334621	0.00641254	0.00323963	0.80310116
LPdom_LBVwil	3R	9334640	9353586	0.01999256	0.00365091	0.8019724
LPdom_LBVwil	3R	9353646	9370873	0.01716617	0.00378824	0.54120512
LPdom_LBVwil	3R	9370932	9388651	0.03557777	0.00376284	0.52364406
LPdom_LBVwil	3R	9388671	9412166	0.01333965	0.0031773	0.72532956
LPdom_LBVwil	3R	9412181	9427509	0.04369417	0.00507486	0.53494295
LPdom_LBVwil	3R	9427536	9456734	0.02096478	0.00225693	0.63338546
LPdom_LBVwil	3R	9456736	9482945	0.03075026	0.0026437	0.46784587
LPdom_LBVwil	3R	9483113	9511173	0.02777512	0.00232391	0.5945823
LPdom_LBVwil	3R	9511181	9533140	0.0177799	0.00284307	0.61503535
LPdom_LBVwil	3R	9533277	9550148	0.02150331	0.00390381	0.51505038
LPdom_LBVwil	3R	9550174	9569471	0.02916956	0.00342076	0.61857455
LPdom_LBVwil	3R	9569479	9587874	0.02962542	0.0035486	0.51876333
LPdom_LBVwil	3R	9588042	9606112	0.03215024	0.00343098	0.52735112
LPdom_LBVwil	3R	9606141	9627333	0.04155169	0.00292951	0.24392444
LPdom_LBVwil	3R	9627346	9651483	0.03507567	0.00301496	0.19272027
LPdom_LBVwil	3R	9652134	9692041	0.03443956	0.00172102	0.15967695
LPdom_LBVwil	3R	9692053	9714111	0.03795537	0.00297101	0.55980907
LPdom_LBVwil	3R	9714122	9732860	0.06610525	0.00394972	0.07557729
LPdom_LBVwil	3R	9732863	9762490	0.0360097	0.00236428	0.77763107
LPdom_LBVwil	3R	9762529	9861912	0.02877147	0.00068699	0.66335683
LPdom_LBVwil	3R	9861954	9880088	0.03725997	0.00375482	0.31631468
LPdom_LBVwil	3R	9880194	9906116	0.01079388	0.00281135	0.22095258
LPdom_LBVwil	3R	9906129	9919816	0.02526589	0.00534702	-0.24443795
LPdom_LBVwil	3R	9919932	9936915	0.01548877	0.00404874	0.46395385
LPdom_LBVwil	3R	9936939	9968328	0.04901363	0.00198236	0.27472296
LPdom_LBVwil	3R	9968424	9985955	0.04219168	0.00377773	0.36301942
LPdom_LBVwil	3R	9985978	10007813	0.04785633	0.00319255	-0.36380135
LPdom_LBVwil	3R	10007869	10024583	0.05306063	0.00410978	0.0868819
LPdom_LBVwil	3R	10024615	10041058	0.02459521	0.00381811	0.52699222
LPdom_LBVwil	3R	10041099	10058173	0.04203092	0.00380403	0.41545093
LPdom_LBVwil	3R	10058180	10071636	0.01869118	0.00559058	0.16958763
LPdom_LBVwil	3R	10071681	10085045	0.03056826	0.00550945	0.25202533
LPdom_LBVwil	3R	10085141	10095581	0.06655333	0.00710863	0.52917575
LPdom_LBVwil	3R	10095628	10107759	0.05193214	0.00615593	1.29047306
LPdom_LBVwil	3R	10107855	10130292	0.04713351	0.00309414	0.03239711
LPdom_LBVwil	3R	10130478	10154048	0.04319335	0.00274728	0.17307335
LPdom_LBVwil	3R	10154184	10180047	0.04488834	0.00256297	-0.05859892
LPdom_LBVwil	3R	10180050	10193359	0.07113037	0.00520718	-0.71074174
LPdom_LBVwil	3R	10193389	10210706	0.03678723	0.00385589	-0.41525499
LPdom_LBVwil	3R	10210709	10222820	0.05649766	0.00561148	0.15998809
LPdom_LBVwil	3R	10222890	10237316	0.04613923	0.00490409	0.54418916
LPdom_LBVwil	3R	10237356	10254911	0.03024845	0.0039364	0.90159447
LPdom_LBVwil	3R	10255106	10284609	0.06866931	0.00236587	0.50634766
LPdom_LBVwil	3R	10284625	10315068	0.08389381	0.00238536	-0.23184017
LPdom_LBVwil	3R	10315089	10334176	0.05062446	0.00389806	-1.34924661
LPdom_LBVwil	3R	10334181	10350214	0.05342626	0.00462626	-1.66153571
LPdom_LBVwil	3R	10350285	10371033	0.04932712	0.00341209	-0.98814748
LPdom_LBVwil	3R	10371084	10391177	0.04937104	0.00339405	-0.6154811
LPdom_LBVwil	3R	10391748	10428804	0.03170692	0.00190885	0.57994697
LPdom_LBVwil	3R	10428872	10464299	0.04103827	0.00181001	0.92967552
LPdom_LBVwil	3R	10464324	10492715	0.02642415	0.00236303	0.72306977
LPdom_LBVwil	3R	10492904	10519324	0.0238101	0.00286004	0.45891124
LPdom_LBVwil	3R	10519325	10540936	0.02293968	0.00326763	0.39335611
LPdom_LBVwil	3R	10541011	10560120	0.02941332	0.00371605	0.52764903
LPdom_LBVwil	3R	10560283	10585622	0.01988269	0.00296167	0.5827812
LPdom_LBVwil	3R	10585632	10602141	0.02945885	0.00472895	0.79590408
LPdom_LBVwil	3R	10602171	10620929	0.02778683	0.00393018	0.61105968
LPdom_LBVwil	3R	10620993	10650276	0.02847752	0.0021627	0.45617712
LPdom_LBVwil	3R	10650300	10675944	0.05396832	0.00257165	0.07834357
LPdom_LBVwil	3R	10675956	10690788	0.02587931	0.00393759	0.49193669
LPdom_LBVwil	3R	10690802	10709999	0.0198871	0.00330126	0.54885672
LPdom_LBVwil	3R	10710043	10723011	0.01734749	0.0054078	0.69186927
LPdom_LBVwil	3R	10723037	10743335	0.00124558	0.00364544	0.72105536
LPdom_LBVwil	3R	10743404	10776608	0.0151553	0.00194545	0.55335733
LPdom_LBVwil	3R	10776618	10811364	0.06118048	0.00211245	-0.42548188
LPdom_LBVwil	3R	10811546	10825384	0.06495064	0.005408	-1.20205173
LPdom_LBVwil	3R	10825414	10843133	0.05884388	0.00403527	-0.84468737
LPdom_LBVwil	3R	10843208	10868528	0.05322907	0.00261784	-1.75009916
LPdom_LBVwil	3R	10868702	10918249	0.11658341	0.00169114	-1.13743449
LPdom_LBVwil	3R	10918265	10947947	0.03451908	0.00244909	-1.47560138
LPdom_LBVwil	3R	10948053	10980459	0.05526483	0.00218332	-1.12242181
LPdom_LBVwil	3R	10980474	10997772	0.03795595	0.00411259	-1.37092349
LPdom_LBVwil	3R	10997869	11109930	0.02719101	0.00058559	-0.3411233
LPdom_LBVwil	3R	11109945	11126026	0.02571238	0.00430163	0.22080124
LPdom_LBVwil	3R	11126178	11153378	0.03412825	0.00273087	0.3092145
LPdom_LBVwil	3R	11153441	11172758	0.02024531	0.00349454	0.44146826
LPdom_LBVwil	3R	11172763	11190692	0.02561815	0.00397358	0.18237852
LPdom_LBVwil	3R	11190733	11214010	0.02157845	0.00305514	0.24166257
LPdom_LBVwil	3R	11214028	11233154	0.02953717	0.00367785	0.31591371
LPdom_LBVwil	3R	11233156	11249320	0.02336575	0.00409465	0.57671465
LPdom_LBVwil	3R	11249337	11266603	0.03679229	0.00374776	0.71593542
LPdom_LBVwil	3R	11266646	11285262	0.05433159	0.00344651	0.73899298
LPdom_LBVwil	3R	11285283	11304786	0.04423133	0.00337303	0.57200759
LPdom_LBVwil	3R	11304865	11321738	0.03537607	0.00410143	0.48276929
LPdom_LBVwil	3R	11321744	11346612	0.02419978	0.00277796	0.59840556
LPdom_LBVwil	3R	11346652	11374511	0.04397636	0.00247514	0.55529522
LPdom_LBVwil	3R	11374518	11432896	0.02144449	0.0011699	0.58296187
LPdom_LBVwil	3R	11432975	11477421	0.0385886	0.00150094	0.62376777
LPdom_LBVwil	3R	11477445	11520055	0.03157122	0.00159745	0.75034787
LPdom_LBVwil	3R	11520056	11554413	0.04621402	0.002017	0.7080004
LPdom_LBVwil	3R	11554459	11577295	0.03569731	0.00304818	0.41548799
LPdom_LBVwil	3R	11577304	11595824	0.05023668	0.00366651	0.47832337
LPdom_LBVwil	3R	11595897	11623081	0.04077114	0.00244487	0.58760119
LPdom_LBVwil	3R	11623151	11658042	0.03470964	0.00178705	0.30815791
LPdom_LBVwil	3R	11658132	11697353	0.06120841	0.00174956	-0.12858383
LPdom_LBVwil	3R	11697507	11744215	0.07182602	0.00159118	-0.3950886
LPdom_LBVwil	3R	11744221	11791973	0.05594897	0.00153909	-0.65917442
LPdom_LBVwil	3R	11791994	11825570	0.06744075	0.00211745	-0.9468734
LPdom_LBVwil	3R	11825597	11879499	0.08025092	0.00129912	-1.19576095
LPdom_LBVwil	3R	11879511	11944668	0.06232891	0.00115636	-0.93777813
LPdom_LBVwil	3R	11944701	11995441	0.06731513	0.00148999	0.33921992
LPdom_LBVwil	3R	11996264	12032049	0.06423115	0.00203564	-1.09895284
LPdom_LBVwil	3R	12032076	12081486	0.05814839	0.00138003	-1.02013986
LPdom_LBVwil	3R	12081487	12128933	0.04993204	0.00146901	-0.68139216
LPdom_LBVwil	3R	12129071	12199167	0.05872161	0.00100974	-0.52523038
LPdom_LBVwil	3R	12199202	12261866	0.06161583	0.00105567	0.44467065
LPdom_LBVwil	3R	12261869	12312378	0.05398996	0.00147473	0.38612356
LPdom_LBVwil	3R	12312380	12349285	0.05463769	0.00201712	0.77709849
LPdom_LBVwil	3R	12353864	12394169	0.02409724	0.00163589	0.68264199
LPdom_LBVwil	3R	12394592	12472694	0.05174277	0.00090033	0.88527715
LPdom_LBVwil	3R	12472695	12520431	0.0630731	0.00163825	1.35687265
LPdom_LBVwil	3R	12520561	12569169	0.03957944	0.00136297	0.84198476
LPdom_LBVwil	3R	12569170	12604690	0.0452312	0.0019081	0.36600958
LPdom_LBVwil	3R	12604706	12638644	0.04302946	0.00193763	0.48235577
LPdom_LBVwil	3R	12638654	12657416	0.03997845	0.00333256	0.46838926
LPdom_LBVwil	3R	12657424	12682726	0.0387045	0.00263832	0.22481327
LPdom_LBVwil	3R	12682814	12698933	0.06110983	0.00432661	-0.15196754
LPdom_LBVwil	3R	12699045	12727987	0.07379492	0.00246389	-0.63864306
LPdom_LBVwil	3R	12728735	12761151	0.03311155	0.00202656	-0.43862342
LPdom_LBVwil	3R	12761338	12788319	0.05045556	0.00267132	-0.24172889
LPdom_LBVwil	3R	12788332	12835308	0.02806644	0.00144874	0.51502014
LPdom_LBVwil	3R	12835313	12863238	0.03491723	0.00232601	0.16527003
LPdom_LBVwil	3R	12863268	12894828	0.03644509	0.00216791	0.16449873
LPdom_LBVwil	3R	12894847	12928563	0.01784938	0.00183935	0.56604598
LPdom_LBVwil	3R	12928569	12968958	0.01564723	0.00172908	0.58633881
LPdom_LBVwil	3R	12968972	13005739	0.03270853	0.00184257	0.54973202
LPdom_LBVwil	3R	13005776	13036936	0.01088947	0.00202549	0.61415583
LPdom_LBVwil	3R	13037035	13069231	0.02294149	0.00217547	0.40327373
LPdom_LBVwil	3R	13069391	13095665	0.03964142	0.00238088	0.0873147
LPdom_LBVwil	3R	13095693	13123480	0.02794678	0.00238934	0.53227842
LPdom_LBVwil	3R	13123490	13169670	0.04058101	0.001521	0.50000184
LPdom_LBVwil	3R	13173105	13211336	0.05383176	0.00164025	0.81589555
LPdom_LBVwil	3R	13211338	13256497	0.07324948	0.00165678	1.42796223
LPdom_LBVwil	3R	13256512	13295649	0.07043127	0.00179375	1.63775328
LPdom_LBVwil	3R	13295724	13330498	0.07396119	0.00216934	1.40056115
LPdom_LBVwil	3R	13330540	13373363	0.06134928	0.00166215	0.54234423
LPdom_LBVwil	3R	13373438	13430283	0.03729334	0.00115263	0.58537584
LPdom_LBVwil	3R	13430289	13475025	0.02812134	0.0016652	0.42372292
LPdom_LBVwil	3R	13475039	13503224	0.03646722	0.00236035	0.08139047
LPdom_LBVwil	3R	13503257	13529432	0.0442986	0.00273504	0.06565993
LPdom_LBVwil	3R	13529434	13563827	0.03829792	0.00194249	0.14277342
LPdom_LBVwil	3R	13563875	13597867	0.05065232	0.00200652	0.48308557
LPdom_LBVwil	3R	13597998	13631787	0.06690663	0.00197115	0.14371961
LPdom_LBVwil	3R	13631907	13671859	0.04674163	0.00177305	0.12241155
LPdom_LBVwil	3R	13672715	13714379	0.03515629	0.00161196	0.32642833
LPdom_LBVwil	3R	13714384	13729712	0.05510975	0.00444395	0.51639117
LPdom_LBVwil	3R	13729807	13763812	0.03395011	0.0020861	0.69479042
LPdom_LBVwil	3R	13763825	13788417	0.03288985	0.00301041	0.79131804
LPdom_LBVwil	3R	13788424	13809226	0.03351899	0.00325242	0.72464819
LPdom_LBVwil	3R	13809261	13847858	0.05571575	0.00174086	0.64333405
LPdom_LBVwil	3R	13847978	13892760	0.08880289	0.00167209	0.07648881
LPdom_LBVwil	3R	13892806	13927634	0.05514236	0.00191392	-0.52992968
LPdom_LBVwil	3R	13927643	13954049	0.03064977	0.00271988	0.12356871
LPdom_LBVwil	3R	13954069	13986378	0.03839413	0.00209691	0.5172646
LPdom_LBVwil	3R	13986387	14026930	0.06052067	0.00180921	0.59851978
LPdom_LBVwil	3R	14026989	14065780	0.04200487	0.00187523	-0.08683699
LPdom_LBVwil	3R	14065782	14100812	0.05719743	0.00214464	0.06506868
LPdom_LBVwil	3R	14100859	14136213	0.07654643	0.0020461	0.73156667
LPdom_LBVwil	3R	14136237	14167919	0.05149529	0.00211983	0.93020769
LPdom_LBVwil	3R	14168059	14206458	0.05441039	0.00186081	1.24783955
LPdom_LBVwil	3R	14207202	14274661	0.02562976	0.0010612	0.89317706
LPdom_LBVwil	3R	14275478	14315962	0.02457957	0.00157429	0.61736778
LPdom_LBVwil	3R	14315977	14385207	0.02622695	0.0010108	0.97863064
LPdom_LBVwil	3R	14385271	14422478	0.04874672	0.00184423	1.03126304
LPdom_LBVwil	3R	14425662	14483213	0.04348473	0.00112153	0.99712854
LPdom_LBVwil	3R	14483347	14546592	0.04136577	0.0011394	0.60307268
LPdom_LBVwil	3R	14546593	14576502	0.04957774	0.00233367	0.07447282
LPdom_LBVwil	3R	14576576	14606788	0.03241288	0.00226856	0.50474656
LPdom_LBVwil	3R	14606803	14625579	0.05073919	0.00349929	0.79448586
LPdom_LBVwil	3R	14625612	14660107	0.0522915	0.00213104	1.40109365
LPdom_LBVwil	3R	14660146	14698041	0.05345366	0.0018119	0.48985237
LPdom_LBVwil	3R	14698043	14732345	0.05845839	0.00198609	0.48994003
LPdom_LBVwil	3R	14732601	14793778	0.05832289	0.00119833	0.34429145
LPdom_LBVwil	3R	14793784	14831139	0.04232211	0.00187774	0.46196579
LPdom_LBVwil	3R	14831170	14845630	0.04551061	0.00482098	0.4566272
LPdom_LBVwil	3R	14845632	14876985	0.05784255	0.00228795	0.17980848
LPdom_LBVwil	3R	14877094	14924205	0.04652214	0.00159681	0.63963081
LPdom_LBVwil	3R	14924255	14954044	0.05588896	0.00249903	0.42633163
LPdom_LBVwil	3R	14955180	15007901	0.05329374	0.00123248	0.50677541
LPdom_LBVwil	3R	15008183	15046115	0.08645488	0.00183254	-0.31880787
LPdom_LBVwil	3R	15046133	15100090	0.05378714	0.00127039	0.31129182
LPdom_LBVwil	3R	15100130	15127957	0.06315359	0.00230483	0.25060139
LPdom_LBVwil	3R	15127961	15149279	0.03022335	0.00265708	0.42520572
LPdom_LBVwil	3R	15149286	15195302	0.04443697	0.00146726	0.78429727
LPdom_LBVwil	3R	15195465	15253410	0.04446267	0.00125142	1.21747247
LPdom_LBVwil	3R	15253534	15312995	0.05267546	0.00121035	0.31204749
LPdom_LBVwil	3R	15313000	15358729	0.05816185	0.00153067	0.58627317
LPdom_LBVwil	3R	15358785	15404347	0.028703	0.00156083	0.12937646
LPdom_LBVwil	3R	15404351	15452238	0.0420378	0.0015069	0.02240518
LPdom_LBVwil	3R	15452240	15484852	0.04268281	0.00203983	-0.22374807
LPdom_LBVwil	3R	15486622	15521843	0.05601433	0.0019348	0.01857041
LPdom_LBVwil	3R	15521955	15562897	0.05107228	0.00163438	-0.14445218
LPdom_LBVwil	3R	15562898	15593094	0.03089272	0.00212587	0.45029151
LPdom_LBVwil	3R	15593133	15619908	0.01459658	0.00241872	0.51547044
LPdom_LBVwil	3R	15619911	15649011	0.04141329	0.00231831	0.42446977
LPdom_LBVwil	3R	15649012	15672551	0.01391881	0.00286491	0.52555509
LPdom_LBVwil	3R	15672555	15692611	0.0145183	0.00329723	0.58306192
LPdom_LBVwil	3R	15693118	15704036	0.0362396	0.00580616	0.09473219
LPdom_LBVwil	3R	15704065	15731309	0.02775969	0.00250271	0.15626683
LPdom_LBVwil	3R	15731327	15760201	0.03536802	0.00216762	0.06999201
LPdom_LBVwil	3R	15760209	15807591	0.04410228	0.00159466	0.05133057
LPdom_LBVwil	3R	15808710	15840260	0.04996564	0.00210556	0.11671448
LPdom_LBVwil	3R	15841354	15880471	0.03626843	0.00172117	0.61670311
LPdom_LBVwil	3R	15880525	15928529	0.04822875	0.0013615	0.62798685
LPdom_LBVwil	3R	15928636	15977787	0.01851268	0.00149946	0.29639839
LPdom_LBVwil	3R	15977806	16005952	0.02968286	0.00248517	0.46339658
LPdom_LBVwil	3R	16006000	16025969	0.03233233	0.00347728	0.40831748
LPdom_LBVwil	3R	16026004	16050777	0.03209192	0.00284103	0.71142059
LPdom_LBVwil	3R	16050831	16071866	0.02201417	0.00311466	0.57205894
LPdom_LBVwil	3R	16071881	16104645	0.02860077	0.00194335	0.43210243
LPdom_LBVwil	3R	16104657	16133674	0.04827618	0.00233622	0.56782412
LPdom_LBVwil	3R	16133729	16166445	0.03920527	0.0020902	0.2981761
LPdom_LBVwil	3R	16166448	16193483	0.04517893	0.00277995	-0.70230578
LPdom_LBVwil	3R	16193494	16232503	0.04062234	0.00180848	0.36269119
LPdom_LBVwil	3R	16232505	16276268	0.03105097	0.0016218	0.52550238
LPdom_LBVwil	3R	16276284	16301492	0.05780504	0.00250208	-0.8240851
LPdom_LBVwil	3R	16301570	16347203	0.04092902	0.0015409	-0.88342489
LPdom_LBVwil	3R	16347278	16376637	0.04908213	0.00217043	-0.68346799
LPdom_LBVwil	3R	16376638	16438750	0.03940096	0.00112142	-0.0129482
LPdom_LBVwil	3R	16439273	16489601	0.06650549	0.00140575	0.19766663
LPdom_LBVwil	3R	16489664	16542687	0.07367687	0.00148782	1.04503897
LPdom_LBVwil	3R	16542699	16569275	0.05597524	0.00258969	-0.2183852
LPdom_LBVwil	3R	16569296	16603278	0.06727549	0.00207663	-0.5878898
LPdom_LBVwil	3R	16603348	16630642	0.09867498	0.00254561	-0.70782388
LPdom_LBVwil	3R	16630658	16662668	0.08419852	0.00229448	0.57684882
LPdom_LBVwil	3R	16662709	16695070	0.04353056	0.00205191	-0.28419509
LPdom_LBVwil	3R	16695124	16721686	0.05501337	0.00245407	-0.06283916
LPdom_LBVwil	3R	16721715	16752486	0.05308827	0.002322	0.11208606
LPdom_LBVwil	3R	16752497	16780841	0.04112719	0.00258	0.8135057
LPdom_LBVwil	3R	16780843	16825938	0.06823813	0.00163812	1.03182204
LPdom_LBVwil	3R	16825941	16870960	0.05908102	0.00160376	-0.4903485
LPdom_LBVwil	3R	16870980	16967702	0.05347585	0.00073475	-0.63481948
LPdom_LBVwil	3R	16967708	16996597	0.11030759	0.00241338	-1.73719184
LPdom_LBVwil	3R	16996628	17039183	0.09518055	0.00183825	-1.56543891
LPdom_LBVwil	3R	17039283	17071593	0.08527442	0.00226637	-2.03516837
LPdom_LBVwil	3R	17071715	17130031	0.06963521	0.00120632	-1.56182939
LPdom_LBVwil	3R	17130064	17154033	0.0707672	0.00324202	-0.68831607
LPdom_LBVwil	3R	17154231	17187694	0.07020329	0.00207073	0.15763748
LPdom_LBVwil	3R	17187881	17207962	0.05242362	0.00346579	0.35632624
LPdom_LBVwil	3R	17208100	17246658	0.05016933	0.00175731	-0.2094881
LPdom_LBVwil	3R	17246669	17279911	0.04693446	0.00200159	-0.53807966
LPdom_LBVwil	3R	17279969	17315004	0.06812	0.00193979	-1.6485546
LPdom_LBVwil	3R	17315009	17333285	0.05333591	0.00361835	-1.79437857
LPdom_LBVwil	3R	17333540	17366654	0.0605823	0.00223739	-1.26899776
LPdom_LBVwil	3R	17366697	17383188	0.06128317	0.00441449	-1.44369241
LPdom_LBVwil	3R	17383209	17421507	0.06048522	0.00175155	-0.40626605
LPdom_LBVwil	3R	17421596	17466783	0.0619238	0.001595	0.16853274
LPdom_LBVwil	3R	17466903	17490170	0.04674971	0.00289002	0.25804821
LPdom_LBVwil	3R	17490253	17510523	0.02431736	0.00304098	0.59882882
LPdom_LBVwil	3R	17510647	17548084	0.0364027	0.00176846	0.28784806
LPdom_LBVwil	3R	17548085	17587851	0.0312163	0.00164593	0.24074414
LPdom_LBVwil	3R	17587871	17614216	0.04750667	0.00253957	-0.23925595
LPdom_LBVwil	3R	17614272	17648412	0.07263697	0.00215361	-0.80481995
LPdom_LBVwil	3R	17648512	17683864	0.05003536	0.0020156	-0.64776862
LPdom_LBVwil	3R	17684179	17712273	0.06344945	0.00250102	0.10114143
LPdom_LBVwil	3R	17712275	17738346	0.04533833	0.00247727	-0.23527167
LPdom_LBVwil	3R	17738350	17751930	0.04598893	0.00508587	0.0460984
LPdom_LBVwil	3R	17751945	17770413	0.0382856	0.00348469	0.15526363
LPdom_LBVwil	3R	17770503	17801227	0.05608909	0.00207465	-0.39005512
LPdom_LBVwil	3R	17801233	17826056	0.053404	0.0028478	-0.99285005
LPdom_LBVwil	3R	17827616	17862731	0.06368388	0.00200532	-0.98495351
LPdom_LBVwil	3R	17862749	17887517	0.07440036	0.00308284	-0.30255904
LPdom_LBVwil	3R	17887519	17933131	0.03770567	0.00160875	0.38469275
LPdom_LBVwil	3R	17933177	17958625	0.02876481	0.0025751	0.56248294
LPdom_LBVwil	3R	17958797	17983955	0.02485324	0.00259251	0.58466143
LPdom_LBVwil	3R	17983992	17999707	0.04073458	0.0039043	0.58529499
LPdom_LBVwil	3R	17999724	18014868	0.02539568	0.00454176	0.67413939
LPdom_LBVwil	3R	18014921	18031111	0.04207056	0.00440306	0.45067891
LPdom_LBVwil	3R	18031113	18047850	0.03025406	0.00393028	0.65751312
LPdom_LBVwil	3R	18047862	18083028	0.05820773	0.0020794	0.44834866
LPdom_LBVwil	3R	18083174	18119288	0.05937085	0.00217164	0.16563317
LPdom_LBVwil	3R	18119381	18156239	0.03441261	0.00181106	0.33908607
LPdom_LBVwil	3R	18156823	18188685	0.03587444	0.00223959	-0.77165403
LPdom_LBVwil	3R	18188695	18216485	0.05286734	0.00238976	-0.5847455
LPdom_LBVwil	3R	18216539	18255822	0.03473873	0.00163158	0.55053878
LPdom_LBVwil	3R	18255836	18276037	0.04635976	0.0032141	0.6842433
LPdom_LBVwil	3R	18276393	18308656	0.04089339	0.00227184	0.65170826
LPdom_LBVwil	3R	18308659	18335782	0.05416512	0.00246419	0.58989823
LPdom_LBVwil	3R	18335881	18363921	0.0350615	0.00223722	0.35287124
LPdom_LBVwil	3R	18364188	18387183	0.02541399	0.0027632	0.46775235
LPdom_LBVwil	3R	18387191	18402197	0.04915619	0.0044301	0.41269893
LPdom_LBVwil	3R	18402207	18416429	0.04576288	0.00449984	0.00695601
LPdom_LBVwil	3R	18416457	18435673	0.05690503	0.00333422	0.57373502
LPdom_LBVwil	3R	18435674	18451757	0.07005967	0.0039453	0.85613874
LPdom_LBVwil	3R	18451847	18468482	0.06479645	0.0038978	0.80851923
LPdom_LBVwil	3R	18468511	18482204	0.05536818	0.0043959	0.75767375
